anio,semana,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum,provincia
2018,19,22.05,29.812857142857144,16.322857142857142,13.49,22.117142857142856,1.7,63.31714285714286,10.585714285714285,14.775714285714285,26.592857142857145,2.5228571428571427,4.785714285714286,96.72142857142858,0.5285714285714286,0.13,13.685714285714285,1.7,Tucumán
2018,20,17.49142857142857,25.01142857142857,11.959999999999999,13.051428571428572,17.87,6.0,70.67571428571429,8.865714285714287,13.611428571428572,26.78142857142857,1.8699999999999999,3.712857142857143,97.03571428571429,0.5242857142857142,0.047142857142857146,11.362857142857141,6.0,Tucumán
2018,21,16.50142857142857,24.822857142857142,10.049999999999999,14.772857142857143,16.46857142857143,0.0,67.86857142857143,7.808571428571428,14.468571428571428,24.95,1.7542857142857144,3.6314285714285712,97.16571428571429,0.5185714285714286,0.022857142857142857,9.732857142857142,0.0,Tucumán
2018,22,14.985714285714286,20.907142857142855,10.374285714285715,10.532857142857141,14.915714285714285,6.6,69.56142857142858,7.747142857142857,10.517142857142858,25.624285714285715,2.097142857142857,4.094285714285714,97.17428571428572,0.5142857142857143,0.008571428571428572,8.817142857142857,6.6,Tucumán
2018,23,12.624285714285715,21.31857142857143,6.297142857142857,15.021428571428572,12.327142857142858,0.0,64.82285714285715,5.797142857142857,13.95142857142857,23.509999999999998,1.532857142857143,3.2128571428571426,96.86142857142856,0.5142857142857143,0.008571428571428572,5.24,0.0,Tucumán
2018,24,10.049999999999999,18.080000000000002,4.244285714285715,13.835714285714285,9.62142857142857,0.0,54.39,4.121428571428572,13.205714285714285,22.83142857142857,1.7242857142857144,3.5500000000000003,97.76428571428572,0.51,0.0,0.30142857142857143,0.0,Tucumán
2018,25,15.938571428571427,24.97714285714286,9.097142857142858,15.879999999999999,15.334285714285715,0.01,55.76285714285715,6.292857142857143,13.782857142857143,24.622857142857146,1.9257142857142857,4.537142857142857,97.03428571428572,0.5042857142857143,0.0,6.032857142857142,0.01,Tucumán
2018,26,16.512857142857143,26.15857142857143,9.89857142857143,16.26,15.878571428571428,0.0,56.18714285714286,6.565714285714286,14.934285714285716,22.89428571428571,1.4714285714285715,3.02,96.61428571428571,0.5,0.0,6.211428571428571,0.0,Tucumán
2018,27,10.86,16.417142857142856,7.272857142857142,9.144285714285715,11.348571428571429,7.8100000000000005,80.48285714285714,6.668571428571428,10.292857142857143,25.342857142857145,2.0957142857142856,3.3428571428571425,97.28999999999999,0.5071428571428571,0.0,7.277142857142857,7.8100000000000005,Tucumán
2018,28,13.458571428571428,23.132857142857144,6.397142857142858,16.735714285714288,12.882857142857144,0.0,57.371428571428574,5.285714285714286,14.475714285714286,23.882857142857144,1.7642857142857142,3.6714285714285713,97.19285714285715,0.5085714285714286,0.0,3.9528571428571433,0.0,Tucumán
2018,29,12.687142857142858,20.75,6.882857142857143,13.867142857142856,13.12857142857143,0.99,57.95285714285715,5.301428571428572,13.181428571428572,25.177142857142858,2.4657142857142853,4.8585714285714285,97.02857142857144,0.5,0.0,3.2028571428571433,0.99,Tucumán
2018,30,10.668571428571429,18.94142857142857,4.198571428571428,14.742857142857144,10.12142857142857,0.0,39.145714285714284,3.012857142857143,16.785714285714285,21.79,1.7985714285714285,3.8228571428571425,97.63428571428572,0.5,0.0,-3.624285714285714,0.0,Tucumán
2018,31,13.777142857142858,22.951428571428572,6.517142857142857,16.434285714285714,13.638571428571428,0.0,44.708571428571425,4.171428571428572,15.838571428571429,23.12285714285714,1.9785714285714284,4.0842857142857145,97.25285714285714,0.5,0.0,0.8099999999999999,0.0,Tucumán
2018,32,16.740000000000002,26.44,8.382857142857143,18.057142857142857,16.587142857142858,0.0,36.04571428571428,4.242857142857143,17.83142857142857,23.82857142857143,2.5785714285714287,5.262857142857143,97.07857142857142,0.5,0.0,0.29,0.0,Tucumán
2018,33,18.764285714285712,27.229999999999997,11.487142857142857,15.742857142857144,19.12857142857143,0.24000000000000002,36.58714285714286,4.927142857142857,16.132857142857144,25.212857142857143,2.817142857142857,5.507142857142857,97.31857142857143,0.5,0.0,2.61,0.24000000000000002,Tucumán
2018,34,14.015714285714285,23.451428571428572,6.257142857142857,17.194285714285716,14.29142857142857,0.05,30.925714285714285,2.8857142857142857,18.44142857142857,23.31714285714286,2.482857142857143,4.901428571428572,97.46714285714286,0.5,0.0,-4.1814285714285715,0.05,Tucumán
2018,35,17.907142857142855,27.10571428571429,10.427142857142858,16.678571428571427,18.234285714285715,0.95,36.67428571428571,4.258571428571428,18.675714285714285,24.675714285714285,2.3328571428571427,4.191428571428571,96.90714285714286,0.5,0.0,0.83,0.95,Tucumán
2018,36,22.641428571428573,33.11857142857143,13.478571428571428,19.639999999999997,22.667142857142856,0.0,27.134285714285713,4.364285714285715,22.704285714285714,24.21142857142857,2.608571428571428,5.1657142857142855,96.84285714285714,0.5,0.0,1.2814285714285714,0.0,Tucumán
2018,37,22.077142857142857,29.859999999999996,15.357142857142858,14.502857142857142,23.23,9.78,54.09285714285714,8.577142857142857,18.98857142857143,27.00857142857143,2.5157142857142856,4.7299999999999995,96.73142857142857,0.5042857142857143,0.0,11.018571428571429,9.78,Tucumán
2018,38,25.544285714285714,34.79571428571428,17.265714285714285,17.529999999999998,26.53857142857143,0.12000000000000001,42.864285714285714,8.444285714285714,24.517142857142858,26.23,2.4171428571428573,4.82,96.15857142857143,0.5028571428571429,0.0,10.570000000000002,0.12000000000000001,Tucumán
2018,39,27.594285714285714,35.79,20.08285714285714,15.707142857142857,29.274285714285714,2.0500000000000003,45.75,10.288571428571428,19.66,29.49142857142857,2.6585714285714284,4.707142857142857,96.14999999999999,0.5,0.0,13.492857142857144,2.0500000000000003,Tucumán
2018,40,23.354285714285716,30.594285714285714,16.157142857142855,14.437142857142858,24.84714285714286,0.0,37.08714285714286,6.668571428571428,20.324285714285715,28.514285714285712,2.7085714285714286,4.864285714285714,96.85428571428572,0.5,0.0,7.089999999999999,0.0,Tucumán
2018,41,23.28142857142857,30.192857142857143,17.13714285714286,13.055714285714286,24.912857142857142,7.07,44.61714285714286,7.468571428571429,19.09857142857143,28.23428571428571,2.5985714285714288,4.352857142857142,96.7,0.5042857142857143,0.0,8.66,7.07,Tucumán
2018,42,26.192857142857143,34.33571428571428,19.009999999999998,15.325714285714286,27.28142857142857,67.96000000000001,54.471428571428575,11.1,23.422857142857143,28.845714285714283,2.9642857142857144,5.597142857142857,96.29142857142857,0.5414285714285715,0.5242857142857142,14.005714285714285,67.96000000000001,Tucumán
2018,43,22.72,28.428571428571427,18.05,10.37857142857143,24.027142857142856,25.16,74.19857142857143,12.882857142857144,16.905714285714286,31.068571428571428,2.7714285714285714,4.677142857142857,96.7,0.58,1.1071428571428572,17.321428571428573,25.16,Tucumán
2018,44,26.047142857142855,33.652857142857144,19.235714285714288,14.417142857142858,27.50142857142857,3.23,62.98571428571428,13.239999999999998,24.384285714285713,30.21142857142857,2.8457142857142856,4.9071428571428575,96.24714285714286,0.5557142857142857,0.7785714285714286,17.485714285714288,3.23,Tucumán
2018,45,27.38714285714286,34.5,20.702857142857145,13.797142857142857,28.481428571428573,38.01,63.07857142857143,14.27,23.014285714285712,30.47,3.2914285714285714,5.977142857142858,96.26571428571428,0.5685714285714286,1.4742857142857144,18.797142857142855,38.01,Tucumán
2018,46,25.422857142857143,32.70857142857143,18.65142857142857,14.057142857142859,26.755714285714284,31.52,57.63,11.595714285714285,22.768571428571427,30.29714285714286,2.9499999999999997,5.898571428571429,96.33428571428571,0.5599999999999999,1.0042857142857142,15.097142857142858,31.52,Tucumán
2018,47,25.514285714285712,33.58142857142857,18.37857142857143,15.202857142857143,26.801428571428573,18.88,62.215714285714284,12.635714285714286,23.27,30.632857142857144,3.097142857142857,5.715714285714285,96.48,0.5757142857142856,1.9142857142857144,16.88,18.88,Tucumán
2018,48,23.78,30.26142857142857,18.185714285714287,12.075714285714286,25.131428571428568,26.720000000000002,66.22857142857143,12.212857142857144,17.29,31.15142857142857,2.6385714285714283,4.371428571428571,96.70714285714287,0.562857142857143,0.8457142857142858,16.358571428571427,26.720000000000002,Tucumán
2018,49,23.255714285714284,29.544285714285714,16.842857142857145,12.70142857142857,24.165714285714284,49.56,64.20714285714286,11.35,23.90142857142857,29.05,2.4985714285714287,4.345714285714285,96.74142857142859,0.5942857142857143,2.7157142857142853,15.258571428571429,49.56,Tucumán
2018,50,29.047142857142855,35.667142857142856,22.495714285714286,13.171428571428573,30.08142857142857,11.86,61.52571428571429,15.374285714285715,23.204285714285714,31.415714285714284,2.737142857142857,5.074285714285715,96.22285714285714,0.5757142857142856,2.224285714285714,19.897142857142857,11.86,Tucumán
2018,51,25.068571428571428,30.724285714285713,19.94142857142857,10.782857142857143,25.78,75.92,70.75142857142858,14.307142857142859,21.41857142857143,30.99857142857143,2.17,4.461428571428572,96.47285714285714,0.6085714285714285,3.7657142857142856,18.834285714285716,75.92,Tucumán
2018,52,29.50142857142857,36.582857142857144,23.542857142857144,13.040000000000001,29.988571428571426,23.66,64.09142857142857,16.701428571428572,24.374285714285715,31.23,2.6999999999999997,5.418571428571428,95.98714285714286,0.5957142857142858,3.8885714285714283,21.33142857142857,23.66,Tucumán
2019,1,26.617142857142856,32.89714285714286,21.038571428571426,11.858571428571429,27.52,53.129999999999995,72.38285714285715,16.16857142857143,21.41,31.91,2.2485714285714287,4.228571428571429,96.11857142857143,0.6071428571428571,3.707142857142857,20.71142857142857,53.129999999999995,Tucumán
2019,2,24.908571428571427,30.37857142857143,19.114285714285717,11.264285714285714,25.621428571428574,75.65,75.49000000000001,15.200000000000001,24.215714285714284,30.564285714285713,2.1599999999999997,4.035714285714286,96.29285714285713,0.6542857142857142,7.569999999999999,19.669999999999998,75.65,Tucumán
2019,3,22.952857142857145,27.481428571428573,18.462857142857143,9.018571428571429,23.537142857142857,27.73,79.39999999999999,14.337142857142856,18.56,31.62,2.6,4.4957142857142856,96.79857142857144,0.6571428571428573,6.378571428571428,18.924285714285713,27.73,Tucumán
2019,4,29.02,34.97857142857143,23.90142857142857,11.077142857142857,29.25142857142857,2.9699999999999998,71.78571428571429,18.115714285714287,24.225714285714286,31.80857142857143,1.8900000000000001,3.761428571428571,96.23285714285714,0.61,4.377142857142857,22.72,2.9699999999999998,Tucumán
2019,5,26.891428571428573,31.177142857142858,23.187142857142856,7.99,27.16857142857143,116.39999999999999,76.82571428571428,17.15714285714286,18.512857142857143,31.64142857142857,2.1785714285714284,3.4657142857142857,96.52714285714285,0.6399999999999999,3.1799999999999997,21.877142857142854,116.39999999999999,Tucumán
2019,6,25.634285714285713,31.18,20.565714285714286,10.614285714285714,25.66857142857143,0.19,75.15142857142858,15.870000000000001,24.357142857142858,30.48428571428571,1.5814285714285714,3.02,96.45857142857143,0.6714285714285715,9.098571428571429,20.572857142857142,0.19,Tucumán
2019,7,23.21142857142857,29.255714285714284,17.601428571428574,11.654285714285715,23.66857142857143,14.25,70.98714285714286,12.801428571428572,23.664285714285715,29.458571428571428,1.945714285714286,3.427142857142857,96.89857142857143,0.6328571428571428,6.064285714285715,17.17142857142857,14.25,Tucumán
2019,8,29.91857142857143,37.85,23.02285714285714,14.827142857142857,30.102857142857143,0.65,55.24428571428571,14.382857142857144,25.774285714285718,30.148571428571426,2.542857142857143,4.374285714285714,96.00285714285714,0.5871428571428571,3.64,18.99857142857143,0.65,Tucumán
2019,9,25.904285714285717,32.36,20.41,11.950000000000001,26.608571428571427,5.59,63.39857142857143,13.071428571428571,19.755714285714284,30.19142857142857,2.6814285714285715,4.5600000000000005,96.5657142857143,0.5599999999999999,1.0971428571428572,17.54285714285714,5.59,Tucumán
2019,10,25.424285714285713,31.254285714285714,20.698571428571427,10.555714285714286,26.217142857142857,72.39,73.80571428571429,15.20857142857143,16.62,31.29714285714286,2.424285714285714,3.9585714285714286,96.60714285714286,0.5785714285714285,1.0442857142857143,19.678571428571427,72.39,Tucumán
2019,11,22.27285714285714,27.512857142857143,18.027142857142856,9.485714285714286,22.72142857142857,142.62,79.57857142857142,13.585714285714285,18.167142857142856,30.16142857142857,2.0885714285714285,3.3971428571428572,96.67142857142858,0.6542857142857142,3.4314285714285715,18.172857142857143,142.62,Tucumán
2019,12,19.967142857142857,24.784285714285716,15.715714285714286,9.068571428571428,20.208571428571428,21.56,84.72714285714287,12.835714285714285,18.424285714285713,29.764285714285712,2.0385714285714287,3.7385714285714284,96.99857142857142,0.7142857142857143,6.028571428571429,17.164285714285715,21.56,Tucumán
2019,13,20.37857142857143,24.695714285714285,16.634285714285713,8.061428571428571,20.451428571428572,16.39,86.18857142857144,13.508571428571429,14.332857142857142,30.907142857142855,2.3814285714285717,4.04,97.05285714285715,0.6971428571428572,4.645714285714285,17.845714285714287,16.39,Tucumán
2019,14,21.93857142857143,26.881428571428575,17.807142857142857,9.074285714285713,21.585714285714285,26.76,78.45,13.748571428571427,18.144285714285715,28.32857142857143,2.087142857142857,3.894285714285714,96.81285714285714,0.6914285714285714,5.95,17.755714285714287,26.76,Tucumán
2019,15,20.88714285714286,27.268571428571427,15.400000000000002,11.868571428571428,20.767142857142858,0.06999999999999999,78.69857142857143,12.404285714285715,18.102857142857143,27.502857142857142,1.874285714285714,3.717142857142857,96.74714285714286,0.6528571428571429,5.374285714285714,16.737142857142857,0.06999999999999999,Tucumán
2019,16,22.325714285714287,27.892857142857142,17.44857142857143,10.444285714285714,22.625714285714285,44.45,84.46857142857142,14.767142857142858,15.625714285714285,30.12142857142857,1.7985714285714285,3.5500000000000003,96.68285714285715,0.6371428571428571,3.3385714285714285,19.315714285714286,44.45,Tucumán
2019,17,17.635714285714286,22.395714285714284,13.697142857142856,8.698571428571428,17.69857142857143,17.07,85.58,11.055714285714286,14.31142857142857,27.78857142857143,1.49,2.7014285714285715,97.0442857142857,0.6742857142857144,3.2742857142857145,15.025714285714287,17.07,Tucumán
2019,18,19.45285714285714,25.118571428571425,14.20857142857143,10.91,19.054285714285715,21.439999999999998,83.61142857142856,12.27,15.314285714285713,28.349999999999998,1.337142857142857,2.761428571428571,96.56857142857143,0.6728571428571428,3.9957142857142856,16.4,21.439999999999998,Tucumán
2019,19,18.639999999999997,23.73,14.49,9.24,18.592857142857145,5.5,83.00571428571428,11.60142857142857,11.737142857142857,28.072857142857142,1.6185714285714285,3.1614285714285715,96.90857142857143,0.6528571428571429,2.6914285714285713,15.435714285714285,5.5,Tucumán
2019,20,16.46142857142857,22.90285714285714,11.657142857142857,11.245714285714286,16.122857142857143,4.33,79.22,9.34142857142857,15.061428571428573,25.3,2.0185714285714282,3.8628571428571425,97.23,0.6342857142857143,2.197142857142857,12.468571428571428,4.33,Tucumán
2019,21,13.0,19.08142857142857,8.407142857142857,10.674285714285714,12.23857142857143,14.31,76.57000000000001,7.301428571428572,12.837142857142856,24.46857142857143,1.6057142857142856,3.3028571428571425,97.05428571428571,0.6385714285714286,1.3814285714285715,8.52,14.31,Tucumán
2019,22,13.81857142857143,20.092857142857145,9.521428571428572,10.571428571428571,13.577142857142857,1.4100000000000001,83.9542857142857,8.452857142857143,11.622857142857143,26.021428571428572,1.4385714285714286,2.884285714285714,96.99428571428572,0.6271428571428571,1.247142857142857,10.947142857142856,1.4100000000000001,Tucumán
2019,23,15.361428571428572,23.385714285714283,9.468571428571428,13.917142857142858,14.58,0.04,75.0442857142857,8.24,14.450000000000001,24.594285714285714,1.8485714285714285,3.9757142857142855,97.04285714285713,0.6128571428571429,1.304285714285714,10.464285714285714,0.04,Tucumán
2019,24,16.097142857142856,21.337142857142855,12.094285714285714,9.242857142857144,15.751428571428573,4.96,80.14142857142858,9.64,11.007142857142856,25.897142857142857,1.5514285714285716,2.98,96.72857142857143,0.6014285714285714,0.6557142857142857,12.414285714285715,4.96,Tucumán
2019,25,14.088571428571429,22.654285714285713,7.974285714285714,14.680000000000001,13.231428571428571,0.26,70.1542857142857,7.241428571428571,14.155714285714286,24.244285714285716,1.752857142857143,3.697142857142857,97.12714285714286,0.5971428571428571,0.7571428571428571,7.897142857142858,0.26,Tucumán
2019,26,12.962857142857143,20.75714285714286,6.862857142857143,13.894285714285713,12.62857142857143,3.51,69.23142857142857,6.828571428571428,13.245714285714286,24.165714285714284,2.03,3.9414285714285713,96.49714285714286,0.59,0.5042857142857142,6.541428571428571,3.51,Tucumán
2019,27,10.320000000000002,18.234285714285715,4.5042857142857144,13.73,10.131428571428572,0.0,71.16,5.482857142857143,12.031428571428572,24.81,2.06,4.077142857142857,97.34571428571428,0.58,0.31714285714285717,4.6000000000000005,0.0,Tucumán
2019,28,15.161428571428571,23.05857142857143,9.381428571428572,13.677142857142858,15.078571428571431,0.0,77.55285714285715,8.474285714285713,13.521428571428572,25.12,1.5242857142857142,3.142857142857143,96.84142857142857,0.5714285714285714,0.31142857142857144,10.641428571428573,0.0,Tucumán
2019,29,16.891428571428573,25.627142857142854,10.434285714285716,15.192857142857141,16.4,0.0,67.53142857142858,7.9157142857142855,14.415714285714285,24.55857142857143,1.93,4.155714285714286,96.80999999999999,0.562857142857143,0.31714285714285717,9.782857142857143,0.0,Tucumán
2019,30,11.077142857142858,18.7,5.228571428571429,13.471428571428572,10.977142857142857,0.32,62.05571428571428,4.935714285714285,13.492857142857142,23.51142857142857,2.2157142857142857,4.105714285714286,97.64,0.55,0.11857142857142858,3.0500000000000003,0.32,Tucumán
2019,31,14.462857142857143,23.609999999999996,7.68,15.929999999999998,13.801428571428572,0.0,55.68285714285714,5.598571428571428,16.611428571428572,23.095714285714283,2.0357142857142856,4.1,97.4057142857143,0.5442857142857144,0.13,4.288571428571428,0.0,Tucumán
2019,32,13.84,23.794285714285714,6.3342857142857145,17.46,13.322857142857144,0.0,50.37571428571429,4.658571428571428,17.341428571428573,23.517142857142858,2.2457142857142856,4.472857142857143,97.10857142857142,0.5314285714285715,0.07142857142857142,2.2328571428571427,0.0,Tucumán
2019,33,14.762857142857143,24.178571428571427,7.548571428571428,16.63,14.714285714285714,0.0,55.12,5.594285714285713,15.91,24.934285714285714,2.367142857142857,4.675714285714285,97.36,0.5242857142857142,0.03428571428571429,4.744285714285715,0.0,Tucumán
2019,34,15.804285714285713,25.291428571428572,7.83,17.461428571428574,15.848571428571429,0.0,54.315714285714286,5.865714285714286,19.611428571428572,23.988571428571426,2.1542857142857144,4.41,97.45857142857143,0.5171428571428571,0.011428571428571429,5.457142857142857,0.0,Tucumán
2019,35,21.51142857142857,30.457142857142856,14.297142857142857,16.16,21.985714285714288,0.0,48.50571428571429,7.7542857142857144,20.322857142857142,25.384285714285713,2.3871428571428575,4.867142857142857,96.86857142857143,0.51,0.004285714285714286,9.061428571428571,0.0,Tucumán
2019,36,16.287142857142857,24.23,9.244285714285713,14.985714285714286,17.242857142857144,0.0,49.91571428571429,5.635714285714286,19.327142857142857,25.599999999999998,2.71,4.642857142857143,97.06428571428572,0.5,0.0,4.871428571428572,0.0,Tucumán
2019,37,18.71857142857143,27.68857142857143,10.70857142857143,16.98,19.701428571428572,2.6399999999999997,49.91142857142857,6.271428571428571,20.537142857142857,25.47714285714286,2.217142857142857,4.027142857142857,96.75857142857141,0.5042857142857143,0.0,6.332857142857143,2.6399999999999997,Tucumán
2019,38,19.314285714285713,27.509999999999998,11.337142857142856,16.172857142857143,19.635714285714283,0.7,31.302857142857142,4.355714285714286,20.874285714285715,25.094285714285714,2.9828571428571427,6.077142857142857,97.01428571428572,0.5,0.0,0.5414285714285715,0.7,Tucumán
2019,39,25.407142857142855,35.277142857142856,16.110000000000003,19.16714285714286,26.21857142857143,0.0,28.55,5.54,25.275714285714287,25.521428571428572,3.005714285714286,5.467142857142856,96.82714285714285,0.5,0.0,4.5842857142857145,0.0,Tucumán
2019,40,21.990000000000002,29.845714285714283,14.861428571428572,14.984285714285715,23.78,0.48,39.87285714285714,6.2457142857142856,22.562857142857144,27.115714285714287,2.587142857142857,4.457142857142857,96.69857142857143,0.5,0.0,6.137142857142857,0.48,Tucumán
2019,41,29.295714285714286,38.465714285714284,20.102857142857143,18.36285714285714,30.601428571428574,2.13,32.62714285714286,7.801428571428572,24.60571428571429,28.30857142857143,3.1814285714285715,5.492857142857143,96.18285714285715,0.5,0.0,9.35,2.13,Tucumán
2019,42,18.495714285714286,25.381428571428568,12.42,12.961428571428572,20.28142857142857,12.530000000000001,62.09142857142857,8.112857142857143,16.692857142857143,29.041428571428572,2.501428571428572,4.065714285714286,97.19571428571429,0.5142857142857143,0.005714285714285714,10.280000000000001,12.530000000000001,Tucumán
2019,43,26.815714285714286,36.13285714285714,17.56714285714286,18.565714285714286,28.259999999999998,0.0,37.71142857142858,7.861428571428571,27.59142857142857,27.344285714285714,2.894285714285714,5.274285714285715,96.39,0.5014285714285714,0.0,9.575714285714286,0.0,Tucumán
2019,44,28.881428571428568,36.42,21.111428571428572,15.308571428571428,30.66,30.740000000000002,46.629999999999995,11.087142857142856,21.004285714285714,31.115714285714287,3.2271428571428573,5.178571428571429,96.15857142857143,0.5071428571428571,0.06142857142857143,14.854285714285712,30.740000000000002,Tucumán
2019,45,26.70285714285714,33.597142857142856,20.65857142857143,12.938571428571427,28.10571428571429,5.03,60.357142857142854,12.99,21.075714285714287,31.062857142857144,2.0942857142857143,4.177142857142857,96.47,0.5285714285714286,0.20142857142857143,17.315714285714286,5.03,Tucumán
2019,46,28.814285714285713,36.54571428571428,21.915714285714284,14.629999999999999,29.93285714285714,10.26,49.208571428571425,11.745714285714286,23.287142857142857,29.92142857142857,3.057142857142857,5.101428571428571,96.36285714285714,0.5214285714285715,0.09142857142857143,15.665714285714285,10.26,Tucumán
2019,47,30.412857142857142,37.86714285714286,23.78857142857143,14.078571428571427,31.607142857142858,44.57,50.29142857142857,13.131428571428572,22.74142857142857,31.48,3.0900000000000003,5.045714285714285,96.33285714285715,0.5342857142857144,0.4628571428571429,17.385714285714286,44.57,Tucumán
2019,48,26.74142857142857,33.51857142857143,20.16857142857143,13.35,27.954285714285714,39.06,61.27428571428572,13.29142857142857,22.685714285714287,31.08857142857143,2.8299999999999996,4.628571428571428,96.31142857142858,0.5657142857142857,1.2157142857142857,17.63142857142857,39.06,Tucumán
2019,49,25.02857142857143,31.697142857142858,18.957142857142856,12.74,26.17142857142857,25.63,60.34285714285714,11.73857142857143,21.222857142857144,30.618571428571425,2.6514285714285712,4.4157142857142855,96.56857142857143,0.5657142857142857,1.2814285714285716,15.78857142857143,25.63,Tucumán
2019,50,27.830000000000002,34.63428571428572,21.365714285714287,13.268571428571429,28.784285714285716,7.93,55.848571428571425,12.94,23.955714285714286,30.611428571428572,2.652857142857143,5.188571428571429,96.27,0.5457142857142857,0.7914285714285715,17.154285714285713,7.93,Tucumán
2019,51,27.261428571428574,35.074285714285715,19.557142857142857,15.517142857142858,28.52285714285714,4.4399999999999995,48.98285714285714,10.754285714285714,23.487142857142857,30.254285714285714,3.0885714285714285,5.325714285714286,96.42714285714285,0.5314285714285715,0.3314285714285714,14.345714285714285,4.4399999999999995,Tucumán
2019,52,30.955714285714286,37.855714285714285,23.925714285714285,13.930000000000001,32.137142857142855,7.94,47.57285714285714,13.145714285714288,25.084285714285716,30.85571428571429,3.64,5.804285714285713,96.14857142857143,0.5142857142857143,0.04285714285714286,17.434285714285714,7.94,Tucumán
2020,1,29.572857142857142,36.56285714285714,23.110000000000003,13.452857142857143,31.155714285714286,15.81,53.71999999999999,13.634285714285713,25.167142857142856,31.072857142857142,1.7542857142857144,3.0242857142857145,96.42999999999999,0.5185714285714286,0.10857142857142857,18.064285714285713,15.81,Tucumán
2020,2,29.017142857142858,35.52,23.08142857142857,12.438571428571427,30.25,98.81,60.47571428571428,15.06,23.814285714285713,31.610000000000003,3.0799999999999996,5.502857142857144,96.08857142857143,0.5357142857142857,0.7142857142857143,19.481428571428573,98.81,Tucumán
2020,3,25.414285714285715,30.451428571428572,20.412857142857145,10.038571428571428,25.704285714285714,82.31,75.98285714285714,16.18,21.571428571428573,32.06285714285714,2.5100000000000002,4.4871428571428575,96.48571428571428,0.6571428571428571,7.034285714285715,20.571428571428573,82.31,Tucumán
2020,4,27.788571428571426,32.965714285714284,23.068571428571428,9.897142857142857,27.922857142857143,34.059999999999995,68.81285714285714,16.395714285714284,23.575714285714287,31.31,1.7214285714285715,2.9585714285714286,96.45857142857143,0.6457142857142858,8.274285714285714,21.055714285714284,34.059999999999995,Tucumán
2020,5,26.359999999999996,33.034285714285716,20.22,12.814285714285715,26.934285714285714,2.91,60.16571428571428,12.950000000000001,25.05,29.985714285714288,2.0914285714285716,3.9714285714285715,96.56857142857143,0.6014285714285714,4.228571428571429,17.252857142857142,2.91,Tucumán
2020,6,28.310000000000002,34.01,23.125714285714285,10.884285714285713,28.771428571428572,116.85999999999999,71.72428571428571,17.28142857142857,20.785714285714285,32.089999999999996,3.185714285714286,4.884285714285714,96.28571428571429,0.6042857142857142,2.6914285714285713,21.97142857142857,116.85999999999999,Tucumán
2020,7,25.0,29.641428571428573,20.797142857142855,8.844285714285714,25.197142857142858,28.48,80.82142857142857,16.69,16.895714285714288,32.81285714285714,1.9557142857142857,3.674285714285714,96.47285714285714,0.6885714285714286,8.508571428571429,21.264285714285712,28.48,Tucumán
2020,8,22.071428571428573,26.634285714285713,18.15142857142857,8.482857142857142,22.46,42.75000000000001,76.85428571428572,13.437142857142858,16.394285714285715,31.91714285714286,2.1214285714285714,4.0042857142857144,96.86857142857141,0.6657142857142857,6.451428571428571,17.568571428571428,42.75000000000001,Tucumán
2020,9,24.407142857142855,31.235714285714288,18.534285714285716,12.70142857142857,24.66857142857143,0.88,68.76285714285714,13.194285714285714,22.02857142857143,30.16857142857143,1.967142857142857,3.665714285714286,96.79714285714286,0.62,5.792857142857143,17.735714285714288,0.88,Tucumán
2020,10,28.044285714285714,35.98142857142857,21.70285714285714,14.278571428571428,28.288571428571426,0.0,58.09428571428571,13.541428571428572,25.197142857142858,28.704285714285714,2.4185714285714286,4.394285714285714,96.5657142857143,0.58,2.845714285714286,18.135714285714286,0.0,Tucumán
2020,11,29.295714285714286,36.135714285714286,23.872857142857146,12.262857142857143,29.422857142857143,24.57,62.00285714285714,15.477142857142857,19.965714285714284,31.452857142857145,2.662857142857143,5.0685714285714285,96.35857142857142,0.56,1.0885714285714285,20.201428571428572,24.57,Tucumán
2020,12,25.17571428571429,32.04,19.754285714285714,12.285714285714286,25.88714285714286,5.22,67.08857142857143,13.375714285714285,18.642857142857142,30.73857142857143,2.505714285714286,4.447142857142857,96.58714285714287,0.5657142857142857,1.2128571428571429,17.80142857142857,5.22,Tucumán
2020,13,25.147142857142857,31.821428571428573,19.580000000000002,12.241428571428571,25.792857142857144,29.26,67.42999999999999,13.381428571428572,18.111428571428572,30.818571428571428,2.6442857142857146,4.590000000000001,96.54285714285713,0.5657142857142857,1.2042857142857142,17.917142857142856,29.26,Tucumán
2020,14,22.975714285714286,28.890000000000004,18.325714285714287,10.564285714285715,23.044285714285714,45.03,75.21428571428571,13.79142857142857,14.971428571428572,31.102857142857143,2.4171428571428573,4.492857142857143,96.74571428571429,0.6014285714285714,2.06,17.86857142857143,45.03,Tucumán
2020,15,19.77857142857143,26.681428571428572,13.762857142857143,12.918571428571429,20.115714285714287,4.4,64.86857142857143,9.25,14.607142857142858,28.71142857142857,2.422857142857143,4.531428571428571,97.19571428571429,0.5885714285714286,1.6157142857142859,12.232857142857142,4.4,Tucumán
2020,16,20.674285714285713,28.53142857142857,14.332857142857142,14.198571428571428,20.714285714285715,0.05,63.129999999999995,9.355714285714285,18.091428571428573,25.955714285714286,2.2157142857142857,4.341428571428572,97.20857142857143,0.5657142857142857,0.8585714285714285,12.530000000000001,0.05,Tucumán
