anio,semana,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum,provincia
2025,1,30.22142857142857,38.78285714285715,22.447142857142858,16.335714285714285,30.247142857142858,24.009999999999998,46.205714285714286,11.687142857142858,23.804285714285715,35.94857142857143,0.16428571428571428,0.32,98.12428571428572,0.4342857142857143,0.3457142857142857,15.942857142857141,24.009999999999998,Santiago del Estero
2025,2,29.5,37.33142857142857,21.958571428571428,15.372857142857143,29.35571428571429,33.949999999999996,46.537142857142854,11.209999999999999,25.192857142857143,35.67,0.19571428571428573,0.40285714285714286,98.25142857142858,0.4471428571428571,0.6900000000000001,15.23,33.949999999999996,Santiago del Estero
2025,3,30.24142857142857,39.55285714285714,22.325714285714287,17.22714285714286,30.16,18.29,43.08,10.629999999999999,26.181428571428572,35.20857142857143,0.16142857142857142,0.43857142857142856,98.11714285714285,0.44,0.40857142857142853,14.377142857142857,18.29,Santiago del Estero
2025,4,28.445714285714285,36.25857142857143,22.31142857142857,13.947142857142856,28.462857142857143,97.67,62.64142857142857,14.705714285714285,22.707142857142856,36.32285714285714,0.13571428571428573,0.26,98.22714285714287,0.47285714285714286,1.1228571428571428,19.27285714285714,97.67,Santiago del Estero
2025,5,27.812857142857144,35.93,21.284285714285716,14.645714285714286,27.75714285714286,21.25,69.56571428571428,15.562857142857142,25.478571428571428,35.39,0.1285714285714286,0.29571428571428576,98.11,0.54,3.322857142857143,20.521428571428572,21.25,Santiago del Estero
2025,6,32.27571428571429,42.27428571428572,23.854285714285712,18.419999999999998,32.29714285714285,0.01,51.199999999999996,14.357142857142858,28.01142857142857,36.52428571428571,0.13285714285714287,0.20285714285714285,97.96285714285715,0.48714285714285716,1.1985714285714284,19.19,0.01,Santiago del Estero
2025,7,31.222857142857144,39.13285714285714,24.610000000000003,14.522857142857143,31.240000000000002,13.35,54.38285714285714,14.862857142857141,22.927142857142858,37.48857142857143,0.13142857142857142,0.23285714285714285,97.82142857142857,0.4628571428571429,0.71,19.76571428571429,13.35,Santiago del Estero
2025,8,29.404285714285717,36.88428571428572,22.964285714285715,13.92,29.43285714285714,10.93,61.121428571428574,14.992857142857144,22.472857142857144,36.27428571428572,0.1457142857142857,0.21571428571428572,98.25,0.47285714285714286,1.1742857142857144,19.912857142857142,10.93,Santiago del Estero
2025,9,31.554285714285715,38.96142857142858,25.714285714285715,13.247142857142858,31.544285714285714,18.65,56.605714285714285,15.825714285714286,21.517142857142858,37.58142857142857,0.13714285714285715,0.23142857142857146,97.94571428571429,0.4542857142857143,0.6628571428571429,20.825714285714287,18.65,Santiago del Estero
2025,10,30.029999999999998,36.614285714285714,24.138571428571428,12.475714285714286,30.042857142857144,15.040000000000001,49.34142857142857,12.691428571428572,20.177142857142858,36.28285714285714,0.18285714285714286,0.2671428571428572,98.24000000000001,0.45,0.6171428571428572,17.211428571428574,15.040000000000001,Santiago del Estero
2025,11,23.782857142857143,30.604285714285716,18.064285714285713,12.540000000000001,23.788571428571426,0.99,60.30571428571428,10.801428571428572,10.821428571428571,35.55285714285714,0.11714285714285713,0.21714285714285714,98.88714285714286,0.44857142857142857,0.7071428571428572,14.930000000000001,0.99,Santiago del Estero
2025,12,26.74857142857143,34.894285714285715,20.174285714285713,14.719999999999999,26.77,39.440000000000005,59.09142857142857,12.508571428571429,17.712857142857143,35.395714285714284,0.10285714285714286,0.17285714285714285,98.48857142857142,0.43714285714285717,0.4014285714285714,16.95,39.440000000000005,Santiago del Estero
2025,13,24.494285714285716,30.397142857142857,20.282857142857143,10.114285714285714,24.482857142857142,25.75,80.29285714285713,15.397142857142857,9.742857142857144,36.55285714285714,0.1142857142857143,0.19142857142857145,98.23142857142857,0.5014285714285714,1.7971428571428572,20.344285714285714,25.75,Santiago del Estero
2025,14,17.38,25.84142857142857,10.392857142857142,15.448571428571428,17.13714285714286,4.58,61.51714285714286,7.434285714285715,16.371428571428574,31.00142857142857,0.19428571428571426,0.5385714285714286,99.26714285714286,0.47428571428571425,1.5171428571428573,8.881428571428572,4.58,Santiago del Estero
2025,15,20.245714285714286,28.05,13.921428571428573,14.12857142857143,20.101428571428574,0.0,69.18285714285715,9.930000000000001,14.42,32.684285714285714,0.11714285714285715,0.3657142857142857,98.79714285714286,0.4585714285714286,0.8371428571428572,13.627142857142857,0.0,Santiago del Estero
2025,16,22.044285714285714,29.145714285714288,16.467142857142857,12.678571428571429,22.02857142857143,15.8,66.46142857142857,10.835714285714285,12.588571428571427,33.88428571428572,0.11142857142857143,0.24571428571428575,98.59142857142857,0.4542857142857143,0.7128571428571429,14.857142857142858,15.8,Santiago del Estero
2025,17,21.445714285714285,28.858571428571427,15.312857142857142,13.545714285714284,21.381428571428568,5.99,67.58,10.724285714285715,9.368571428571428,34.284285714285716,0.13857142857142857,0.3442857142857143,98.42999999999999,0.4557142857142857,0.7528571428571429,14.452857142857143,5.99,Santiago del Estero
2025,18,21.657142857142855,29.487142857142857,15.344285714285714,14.142857142857142,21.63714285714286,0.01,69.16,11.115714285714287,13.641428571428571,32.809999999999995,0.13714285714285715,0.26142857142857145,98.58857142857143,0.45142857142857146,0.5814285714285715,15.037142857142857,0.01,Santiago del Estero
2025,19,23.334285714285716,31.027142857142856,17.63,13.397142857142857,23.17142857142857,3.3699999999999997,70.07428571428571,12.35,11.545714285714284,33.51285714285714,0.16142857142857145,0.40857142857142853,98.51428571428572,0.44,0.3971428571428572,16.75,3.3699999999999997,Santiago del Estero
2025,20,23.017142857142858,29.667142857142856,17.40142857142857,12.265714285714285,22.990000000000002,0.42,64.03714285714285,11.469999999999999,11.345714285714285,33.098571428571425,0.19285714285714287,0.3457142857142857,98.38,0.43571428571428567,0.33,15.022857142857143,0.42,Santiago del Estero
2025,21,16.78142857142857,24.38714285714286,11.282857142857143,13.104285714285714,16.654285714285713,5.23,71.17714285714285,8.355714285714285,7.332857142857143,32.58571428571429,0.16428571428571428,0.43,98.99142857142856,0.43,0.19714285714285715,10.721428571428572,5.23,Santiago del Estero
2025,22,12.887142857142857,21.09,6.9628571428571435,14.127142857142857,12.37142857142857,4.0600000000000005,58.11,5.678571428571429,11.59142857142857,26.78142857142857,0.30428571428571427,0.7528571428571428,99.24,0.43285714285714283,0.21571428571428572,3.9228571428571426,4.0600000000000005,Santiago del Estero
2025,23,15.245714285714286,24.09857142857143,8.675714285714285,15.422857142857142,15.105714285714285,0.0,72.67714285714285,7.647142857142858,11.467142857142857,28.830000000000002,0.21142857142857144,0.5214285714285715,98.89999999999999,0.43,0.14714285714285716,9.652857142857144,0.0,Santiago del Estero
2025,24,12.797142857142857,20.544285714285714,6.785714285714286,13.758571428571429,12.62857142857143,181.85999999999999,76.34142857142857,6.942857142857143,11.745714285714286,27.565714285714286,0.2885714285714286,0.5628571428571428,98.87,0.48857142857142855,0.9671428571428571,8.19,181.85999999999999,Santiago del Estero
2025,25,12.061428571428573,20.745714285714286,6.344285714285713,14.401428571428571,11.5,0.0,71.67,6.111428571428571,12.058571428571428,26.437142857142856,0.3028571428571429,0.6414285714285715,98.87142857142858,0.4728571428571428,0.5971428571428571,6.295714285714285,0.0,Santiago del Estero
2025,26,10.0,18.029999999999998,3.422857142857143,14.607142857142858,9.702857142857143,0.28,62.71857142857142,4.6971428571428575,11.852857142857143,25.72714285714286,0.3685714285714286,0.7442857142857143,99.15285714285714,0.4614285714285714,0.4257142857142857,2.37,0.28,Santiago del Estero
2025,27,8.947142857142858,18.335714285714285,1.8585714285714288,16.47714285714286,8.844285714285714,0.01,68.31428571428572,5.018571428571428,12.120000000000001,26.298571428571428,0.33428571428571424,0.6242857142857143,99.69142857142857,0.4585714285714286,0.30142857142857143,2.642857142857143,0.01,Santiago del Estero
2025,28,17.412857142857142,23.722857142857144,12.391428571428573,11.331428571428571,17.355714285714285,6.180000000000001,73.89285714285714,9.004285714285714,7.3,32.40857142857143,0.3757142857142857,0.6585714285714285,99.29857142857144,0.4542857142857143,0.25857142857142856,12.234285714285715,6.180000000000001,Santiago del Estero
2025,29,15.468571428571428,24.684285714285714,7.8914285714285715,16.79285714285714,15.278571428571428,0.04,59.48571428571428,6.595714285714286,13.097142857142858,28.169999999999998,0.5285714285714286,1.0142857142857142,98.98142857142857,0.45142857142857146,0.31857142857142856,6.49,0.04,Santiago del Estero
2025,30,14.821428571428571,20.867142857142856,10.568571428571428,10.29857142857143,14.265714285714285,3.83,76.82428571428571,7.975714285714285,6.722857142857143,31.27142857142857,0.5585714285714286,0.87,98.89285714285714,0.44571428571428573,0.16285714285714284,10.331428571428573,3.83,Santiago del Estero
2025,31,15.022857142857143,23.33142857142857,8.177142857142858,15.154285714285715,14.884285714285713,0.18,68.07142857142857,7.122857142857143,12.247142857142858,28.97,0.5714285714285714,0.8914285714285715,98.71142857142857,0.4428571428571429,0.19571428571428573,8.412857142857144,0.18,Santiago del Estero
2025,32,12.742857142857144,21.18,6.054285714285714,15.125714285714285,12.712857142857143,11.84,62.395714285714284,5.572857142857143,14.15857142857143,27.44,0.49571428571428566,0.852857142857143,99.63142857142857,0.4471428571428571,0.21,4.805714285714286,11.84,Santiago del Estero
2025,33,15.15857142857143,23.744285714285716,7.944285714285714,15.799999999999999,15.138571428571428,0.0,57.824285714285715,5.961428571428571,14.178571428571429,29.414285714285715,0.5828571428571429,0.8942857142857142,99.13428571428572,0.4414285714285714,0.18857142857142858,6.052857142857143,0.0,Santiago del Estero
2025,34,16.252857142857142,24.834285714285716,9.094285714285714,15.74,16.257142857142856,0.09999999999999999,49.894285714285715,5.648571428571429,17.35857142857143,28.18,0.7942857142857144,1.3114285714285714,98.61714285714285,0.43142857142857144,0.16428571428571428,4.3,0.09999999999999999,Santiago del Estero
2025,35,17.584285714285716,27.66142857142857,8.611428571428572,19.05,17.574285714285715,1.44,47.18,5.728571428571429,18.615714285714287,28.35,0.8114285714285714,1.31,98.81857142857143,0.4214285714285714,0.10428571428571429,4.5042857142857144,1.44,Santiago del Estero
2025,36,14.458571428571428,23.222857142857144,7.138571428571429,16.084285714285716,14.428571428571429,0.09999999999999999,50.354285714285716,4.968571428571429,17.49142857142857,28.601428571428574,0.7042857142857143,1.2085714285714286,99.18142857142857,0.41714285714285715,0.07428571428571429,3.192857142857143,0.09999999999999999,Santiago del Estero
2025,37,21.292857142857144,31.32857142857143,12.732857142857142,18.595714285714283,21.27857142857143,0.0,45.958571428571425,6.975714285714285,20.729999999999997,30.214285714285715,0.7571428571428571,1.2485714285714287,98.72285714285714,0.40714285714285714,0.045714285714285714,7.678571428571429,0.0,Santiago del Estero
2025,38,26.639999999999997,34.66571428571429,19.667142857142856,14.998571428571427,26.775714285714287,0.18,54.52428571428572,11.487142857142857,15.65857142857143,35.68714285714286,0.74,1.1457142857142857,98.09142857142857,0.4,0.022857142857142857,15.587142857142856,0.18,Santiago del Estero
2025,39,22.72714285714286,31.59714285714286,13.911428571428571,17.685714285714287,22.775714285714287,0.0,36.52571428571429,5.951428571428571,24.627142857142854,29.310000000000002,0.9942857142857143,1.5285714285714285,98.83428571428571,0.39142857142857146,0.0071428571428571435,5.727142857142858,0.0,Santiago del Estero
2025,40,24.97714285714286,33.681428571428576,16.444285714285716,17.237142857142857,25.057142857142857,1.12,46.24571428571429,8.675714285714287,21.68857142857143,32.96142857142858,0.7085714285714285,1.1642857142857144,98.39999999999999,0.3885714285714286,0.0,11.205714285714285,1.12,Santiago del Estero
2025,41,22.91142857142857,32.80285714285714,13.471428571428572,19.33142857142857,22.964285714285715,0.0,27.46,4.321428571428571,26.08142857142857,29.05,0.7314285714285714,1.167142857142857,98.66285714285713,0.38,0.0,1.1,0.0,Santiago del Estero
2025,42,24.59,32.387142857142855,17.102857142857143,15.284285714285716,24.607142857142858,29.09,43.69714285714286,8.194285714285714,21.934285714285718,32.80571428571428,0.7314285714285714,1.172857142857143,98.49714285714286,0.39428571428571424,0.07571428571428572,9.634285714285713,29.09,Santiago del Estero
2025,43,25.537142857142857,33.57142857142857,16.72142857142857,16.85,25.515714285714285,95.78,50.97714285714286,9.961428571428572,23.904285714285713,33.46,0.6814285714285715,1.0514285714285714,98.19714285714285,0.4471428571428571,0.6571428571428571,13.222857142857142,95.78,Santiago del Estero
2025,44,19.622857142857146,26.861428571428572,12.504285714285714,14.357142857142858,19.704285714285714,9.6,61.728571428571435,8.459999999999999,18.077142857142857,32.06428571428571,0.4542857142857143,0.7300000000000001,98.86285714285714,0.4785714285714286,0.9814285714285714,11.064285714285715,9.6,Santiago del Estero
2025,45,23.98857142857143,32.22142857142857,15.918571428571427,16.302857142857142,24.09142857142857,2.18,51.16571428571428,9.118571428571428,24.271428571428572,33.25,0.5585714285714286,0.8557142857142858,98.38857142857144,0.45142857142857146,0.5714285714285714,12.015714285714285,2.18,Santiago del Estero
2025,46,24.34857142857143,31.005714285714287,17.521428571428572,13.484285714285715,24.38,15.969999999999999,59.91428571428571,10.947142857142856,16.39428571428571,34.76714285714286,0.48,0.7857142857142857,98.4057142857143,0.4442857142857143,0.36428571428571427,14.904285714285715,15.969999999999999,Santiago del Estero
2025,47,26.09142857142857,36.24142857142857,16.674285714285713,19.56714285714286,26.16142857142857,6.06,41.49428571428571,7.811428571428571,30.08857142857143,31.66142857142857,0.3757142857142857,0.6714285714285715,98.34,0.4428571428571429,0.45285714285714285,9.797142857142857,6.06,Santiago del Estero
2025,48,31.985714285714288,40.98142857142857,22.712857142857143,18.268571428571427,32.05571428571428,1.6400000000000001,38.18571428571429,10.964285714285714,26.868571428571425,36.40571428571429,0.37142857142857144,0.5728571428571428,97.74142857142859,0.4228571428571429,0.15285714285714286,14.711428571428572,1.6400000000000001,Santiago del Estero
2025,49,28.731428571428573,36.46714285714285,21.607142857142858,14.86,28.794285714285714,19.34,47.705714285714286,11.200000000000001,18.854285714285712,36.94285714285714,0.2871428571428571,0.44571428571428573,98.2,0.4128571428571428,0.11142857142857143,15.274285714285714,19.34,Santiago del Estero
2025,50,27.622857142857146,36.888571428571424,19.304285714285715,17.584285714285716,27.674285714285713,23.64,50.08857142857143,10.765714285714285,28.935714285714287,34.27428571428572,0.27,0.43714285714285717,97.78,0.43285714285714283,0.34285714285714286,14.48857142857143,23.64,Santiago del Estero
2025,51,28.305714285714288,37.348571428571425,19.495714285714286,17.852857142857143,28.36428571428571,15.329999999999998,48.48142857142857,11.095714285714285,24.704285714285714,34.37571428571429,0.27142857142857146,0.4185714285714286,97.9542857142857,0.44571428571428573,0.65,14.58,15.329999999999998,Santiago del Estero
2025,52,27.650000000000002,33.910000000000004,21.46,12.45,27.665714285714284,62.56999999999999,69.40285714285714,15.848571428571429,20.75142857142857,36.62571428571429,0.21142857142857144,0.31857142857142856,98.01714285714286,0.46714285714285714,0.9885714285714285,20.835714285714285,62.56999999999999,Santiago del Estero
2026,1,28.62,35.64333333333334,22.72,12.923333333333332,28.673333333333332,8.34,68.79,16.386666666666667,27.26,36.14666666666667,0.16,0.2733333333333334,98.17,0.48333333333333334,1.49,21.423333333333332,8.34,Santiago del Estero
2018,1,25.34142857142857,31.437142857142856,19.408571428571427,12.028571428571428,25.400000000000002,19.91,68.75285714285714,13.59142857142857,25.919999999999998,33.019999999999996,0.1285714285714286,0.2814285714285714,99.12714285714286,0.6114285714285714,8.452857142857143,18.375714285714285,19.91,Misiones
2018,2,26.46142857142857,31.40142857142857,21.72,9.68142857142857,26.557142857142857,69.78999999999999,75.14714285714285,15.895714285714286,20.054285714285715,35.42142857142857,0.08857142857142856,0.19999999999999998,99.2942857142857,0.5985714285714285,4.327142857142857,21.021428571428572,69.78999999999999,Misiones
2018,3,25.232857142857142,28.99285714285714,21.59714285714286,7.395714285714286,25.177142857142858,78.7,85.75857142857141,17.305714285714284,15.85,35.80285714285714,0.14142857142857143,0.39571428571428574,99.27142857142857,0.6514285714285715,9.772857142857143,22.475714285714282,78.7,Misiones
2018,4,25.465714285714284,28.318571428571428,22.784285714285716,5.534285714285714,25.58857142857143,122.89,91.58,18.94142857142857,17.224285714285713,36.11571428571428,0.06999999999999999,0.16142857142857142,99.05428571428571,0.7328571428571429,6.841428571428572,23.94142857142857,122.89,Misiones
2018,5,24.66142857142857,29.722857142857144,19.464285714285715,10.258571428571429,24.728571428571428,0.14,77.88,15.178571428571429,27.764285714285712,33.81285714285714,0.11714285714285715,0.33571428571428574,99.09285714285714,0.6728571428571428,16.254285714285714,20.307142857142857,0.14,Misiones
2018,6,26.849999999999998,32.01428571428571,21.844285714285714,10.17,26.801428571428573,13.37,74.52285714285713,16.324285714285715,24.37857142857143,35.458571428571425,0.12285714285714286,0.5157142857142857,99.02857142857144,0.6171428571428572,9.902857142857142,21.505714285714284,13.37,Misiones
2018,7,24.21857142857143,30.104285714285712,18.41,11.694285714285714,24.361428571428572,8.129999999999999,70.10142857142857,13.01,24.224285714285713,33.68857142857143,0.08285714285714287,0.1457142857142857,99.67999999999999,0.6014285714285714,6.914285714285714,17.887142857142855,8.129999999999999,Misiones
2018,8,23.431428571428572,28.177142857142858,18.667142857142856,9.510000000000002,23.50142857142857,51.29,78.99000000000001,14.174285714285714,22.474285714285713,33.06142857142857,0.10571428571428572,0.28285714285714286,99.22,0.6342857142857143,10.525714285714287,19.177142857142858,51.29,Misiones
2018,9,25.994285714285716,30.40285714285714,22.035714285714285,8.367142857142857,25.907142857142855,40.28,79.38142857142857,16.56714285714286,20.34857142857143,35.51,0.14142857142857143,0.4414285714285714,99.29714285714284,0.6128571428571429,8.291428571428572,21.81714285714286,40.28,Misiones
2018,10,25.09714285714286,31.268571428571427,19.235714285714288,12.032857142857143,24.917142857142856,1.1099999999999999,66.66285714285713,13.064285714285715,23.465714285714284,33.03285714285715,0.18,0.5342857142857144,99.18714285714285,0.5957142857142858,6.8742857142857146,17.752857142857142,1.1099999999999999,Misiones
2018,11,25.43857142857143,31.3,20.194285714285716,11.105714285714287,25.532857142857143,56.54,74.71714285714286,15.331428571428573,17.90857142857143,35.59571428571429,0.0842857142857143,0.16428571428571428,99.07714285714285,0.6085714285714285,5.781428571428571,20.042857142857144,56.54,Misiones
2018,12,22.81714285714286,28.66,17.565714285714286,11.094285714285714,22.935714285714283,58.9,71.78285714285714,12.635714285714284,15.272857142857143,34.30571428571428,0.08714285714285715,0.16285714285714287,99.31714285714285,0.5985714285714285,4.5128571428571425,17.02,58.9,Misiones
2018,13,22.407142857142855,27.431428571428572,17.89142857142857,9.540000000000001,22.451428571428572,24.68,82.82428571428571,14.105714285714287,15.665714285714285,33.495714285714286,0.10428571428571429,0.29000000000000004,99.50714285714285,0.6114285714285714,5.242857142857143,19.085714285714285,24.68,Misiones
2018,14,23.271428571428572,29.614285714285717,17.388571428571428,12.225714285714286,23.12857142857143,1.0,71.5942857142857,12.322857142857144,19.931428571428572,31.71,0.19,0.5385714285714286,99.37857142857142,0.5942857142857143,5.75,17.095714285714287,1.0,Misiones
2018,15,25.814285714285713,32.62285714285714,20.41714285714286,12.205714285714285,25.824285714285715,1.54,68.46142857142857,13.674285714285714,16.26142857142857,33.96,0.11142857142857143,0.26142857142857145,99.75142857142858,0.5714285714285714,1.69,18.78142857142857,1.54,Misiones
2018,16,25.708571428571428,32.535714285714285,19.858571428571427,12.677142857142856,25.704285714285714,2.66,67.48571428571428,13.398571428571428,17.614285714285717,33.70285714285714,0.09999999999999999,0.3057142857142857,99.84857142857143,0.56,1.0171428571428571,18.43285714285714,2.66,Misiones
2018,17,26.774285714285718,33.71714285714286,20.922857142857143,12.794285714285715,26.7,0.14,64.38428571428571,13.461428571428572,14.318571428571428,34.47428571428571,0.11428571428571428,0.42142857142857143,99.71714285714286,0.5557142857142858,0.72,18.517142857142858,0.14,Misiones
2018,18,25.68285714285714,32.558571428571426,20.464285714285715,12.094285714285714,25.65142857142857,11.61,64.59142857142857,12.62857142857143,13.012857142857143,33.9,0.10428571428571429,0.3842857142857143,99.68142857142857,0.5471428571428572,0.41000000000000003,17.428571428571427,11.61,Misiones
2018,19,22.060000000000002,28.5,16.89142857142857,11.608571428571427,22.110000000000003,13.309999999999999,70.89285714285714,11.501428571428571,13.299999999999999,32.214285714285715,0.09999999999999999,0.22428571428571428,99.74857142857142,0.5657142857142857,0.8457142857142858,15.812857142857142,13.309999999999999,Misiones
2018,20,17.99857142857143,22.631428571428568,13.324285714285713,9.307142857142859,18.038571428571426,63.29,79.84571428571428,10.49,9.292857142857143,30.702857142857145,0.10142857142857142,0.23857142857142857,99.6557142857143,0.5971428571428571,1.52,14.112857142857143,63.29,Misiones
2018,21,15.142857142857142,22.09714285714286,8.997142857142856,13.1,14.948571428571428,0.01,74.82142857142857,8.088571428571429,14.411428571428571,26.782857142857143,0.16285714285714287,0.46714285714285714,100.19285714285715,0.5942857142857143,2.59,10.232857142857142,0.01,Misiones
2018,22,17.485714285714288,22.217142857142854,13.745714285714286,8.471428571428572,17.538571428571426,30.889999999999997,75.96857142857142,9.56,9.248571428571427,30.21142857142857,0.08571428571428572,0.13714285714285715,99.9557142857143,0.5957142857142858,1.6085714285714285,12.748571428571427,30.889999999999997,Misiones
2018,23,12.974285714285713,19.145714285714288,7.132857142857143,12.012857142857143,12.69,0.03,76.60428571428572,7.272857142857142,11.351428571428572,27.21,0.23142857142857146,0.6085714285714285,99.85857142857142,0.5957142857142858,1.8128571428571427,8.631428571428572,0.03,Misiones
2018,24,11.265714285714285,16.080000000000002,6.364285714285715,9.715714285714284,11.267142857142858,11.52,73.93571428571428,6.702857142857143,9.981428571428571,27.002857142857142,0.13142857142857142,0.41714285714285715,100.42285714285715,0.5971428571428571,1.28,6.271428571428571,11.52,Misiones
2018,25,16.297142857142855,22.85571428571429,10.998571428571427,11.857142857142858,16.195714285714285,12.42,79.57571428571428,9.321428571428571,10.907142857142857,29.618571428571425,0.10142857142857142,0.3385714285714286,100.04285714285713,0.5885714285714286,1.332857142857143,12.344285714285716,12.42,Misiones
2018,26,17.228571428571428,22.054285714285715,13.26142857142857,8.792857142857143,16.978571428571428,21.01,89.21285714285715,11.187142857142858,6.921428571428572,32.284285714285716,0.14142857142857143,0.43000000000000005,99.64571428571428,0.6057142857142858,2.0028571428571427,15.41,21.01,Misiones
2018,27,17.06,21.36285714285714,13.395714285714288,7.967142857142856,17.017142857142858,2.27,81.42714285714285,10.054285714285713,6.4957142857142856,32.801428571428566,0.10285714285714286,0.24428571428571427,99.82142857142857,0.6,1.9085714285714286,13.697142857142856,2.27,Misiones
2018,28,14.824285714285713,21.610000000000003,9.422857142857142,12.187142857142858,14.807142857142859,0.14,73.25,7.6000000000000005,11.538571428571428,27.93285714285714,0.10142857142857142,0.2928571428571428,100.22428571428573,0.5871428571428571,1.7128571428571429,9.502857142857142,0.14,Misiones
2018,29,17.408571428571427,23.695714285714285,12.75,10.945714285714287,17.364285714285714,18.35,73.93571428571428,9.44,10.12857142857143,30.624285714285715,0.09714285714285716,0.3642857142857143,99.78285714285714,0.5871428571428571,1.1428571428571428,12.234285714285715,18.35,Misiones
2018,30,13.554285714285713,18.830000000000002,9.221428571428572,9.608571428571429,13.242857142857144,6.909999999999999,82.03857142857143,7.854285714285715,8.162857142857144,31.08857142857143,0.18857142857142858,0.47714285714285715,100.19142857142857,0.5971428571428571,1.4328571428571428,10.244285714285715,6.909999999999999,Misiones
2018,31,12.428571428571429,19.645714285714284,6.884285714285714,12.76142857142857,12.422857142857143,0.04,73.18571428571428,6.3185714285714285,14.194285714285714,26.537142857142857,0.13,0.39142857142857146,100.05142857142857,0.5857142857142856,1.4000000000000001,7.0128571428571425,0.04,Misiones
2018,32,13.352857142857143,20.754285714285714,6.538571428571428,14.215714285714284,13.352857142857143,1.51,70.53571428571429,6.647142857142858,13.977142857142857,27.669999999999998,0.12571428571428572,0.31,100.12142857142858,0.5771428571428572,0.9171428571428571,7.384285714285714,1.51,Misiones
2018,33,18.46857142857143,26.345714285714287,11.581428571428571,14.764285714285714,18.448571428571427,10.58,70.07000000000001,8.93,14.144285714285715,30.111428571428572,0.09714285714285716,0.22285714285714286,100.08571428571429,0.5685714285714285,0.84,12.19,10.58,Misiones
2018,34,12.104285714285712,18.05,6.827142857142857,11.222857142857142,12.195714285714287,20.39,74.12428571428572,6.557142857142857,10.142857142857142,28.295714285714286,0.10714285714285714,0.33,100.30285714285715,0.5914285714285714,1.7457142857142856,6.808571428571429,20.39,Misiones
2018,35,18.53857142857143,25.762857142857143,12.65,13.112857142857143,18.57,53.269999999999996,74.91285714285713,9.832857142857142,12.747142857142858,31.217142857142857,0.08857142857142856,0.19,99.5657142857143,0.5928571428571427,1.8671428571428572,12.991428571428571,53.269999999999996,Misiones
2018,36,17.19857142857143,24.351428571428574,10.725714285714286,13.625714285714285,17.234285714285715,4.619999999999999,74.97428571428573,8.842857142857143,19.740000000000002,27.41,0.11142857142857143,0.2671428571428572,99.95571428571428,0.6128571428571429,5.857142857142857,11.995714285714286,4.619999999999999,Misiones
2018,37,20.04,26.212857142857143,15.022857142857143,11.19,20.062857142857144,17.15,77.25142857142858,10.972857142857142,14.588571428571429,31.384285714285713,0.11,0.31,99.51428571428572,0.5871428571428571,2.5471428571428576,15.301428571428572,17.15,Misiones
2018,38,23.002857142857145,29.35571428571429,17.354285714285716,12.001428571428571,22.93285714285714,0.75,74.57571428571428,12.885714285714286,18.075714285714287,32.642857142857146,0.12428571428571429,0.32142857142857145,99.18142857142857,0.5842857142857143,2.9585714285714286,17.637142857142855,0.75,Misiones
2018,39,24.225714285714282,28.771428571428572,20.645714285714288,8.125714285714285,24.27,80.91,85.8457142857143,16.231428571428573,12.551428571428572,34.61142857142857,0.09999999999999999,0.2414285714285714,99.16857142857144,0.6228571428571429,5.518571428571428,21.457142857142856,80.91,Misiones
2018,40,19.13714285714286,23.497142857142855,15.194285714285714,8.302857142857144,19.297142857142855,40.05,80.98857142857142,11.395714285714286,14.745714285714286,32.332857142857144,0.08,0.12142857142857143,99.61857142857143,0.6414285714285715,6.07,15.524285714285714,40.05,Misiones
2018,41,21.735714285714288,25.34714285714286,17.674285714285713,7.672857142857143,21.807142857142857,91.61,86.01857142857143,14.290000000000001,13.37857142857143,34.25571428571429,0.09142857142857143,0.22,99.32428571428571,0.6514285714285715,5.934285714285714,19.17142857142857,91.61,Misiones
2018,42,22.37857142857143,27.45285714285714,17.527142857142856,9.925714285714287,22.237142857142857,49.88,79.25857142857141,13.741428571428571,22.091428571428573,32.565714285714286,0.12285714285714286,0.3057142857142857,99.31142857142856,0.6685714285714285,11.368571428571428,18.397142857142857,49.88,Misiones
2018,43,21.68285714285714,25.995714285714286,17.557142857142857,8.438571428571429,21.805714285714284,17.48,80.5942857142857,13.147142857142857,18.385714285714283,33.27571428571429,0.09285714285714286,0.24000000000000002,99.39428571428572,0.6385714285714286,8.76,17.908571428571427,17.48,Misiones
2018,44,22.72142857142857,27.391428571428573,17.422857142857143,9.968571428571428,22.74857142857143,171.0,84.87142857142858,14.897142857142857,17.77285714285714,33.5,0.12142857142857143,0.33285714285714285,99.18714285714285,0.6971428571428572,9.374285714285715,19.744285714285716,171.0,Misiones
2018,45,23.874285714285715,28.812857142857144,18.852857142857143,9.959999999999999,23.978571428571428,0.03,79.88,14.784285714285714,27.077142857142857,33.00857142857143,0.10428571428571429,0.3057142857142857,99.42428571428572,0.6657142857142857,15.297142857142857,19.937142857142856,0.03,Misiones
2018,46,24.01142857142857,28.46,18.518571428571427,9.941428571428572,24.018571428571427,129.51,78.63428571428572,14.964285714285714,21.494285714285716,33.495714285714286,0.14142857142857143,0.43142857142857144,99.13,0.6514285714285715,11.780000000000001,19.798571428571428,129.51,Misiones
