anio,semana,departamento,provincia,cantidad_casos,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum
2024,10,General San Martín,Buenos Aires,643,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,General San Martín,Córdoba,216,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,General San Martín,La Rioja,1,26.69142857142857,33.63857142857143,20.307142857142857,13.331428571428573,28.518571428571427,10.44,57.89428571428572,13.118571428571428,19.898571428571422,35.160000000000004,2.65,4.782857142857144,92.49428571428572,0.35,0.1357142857142857,16.687142857142856,10.44
2024,10,General Taboada,Santiago del Estero,3,27.56142857142857,34.88142857142857,21.704285714285717,13.177142857142856,27.552857142857142,10.65,67.53428571428572,15.337142857142856,14.672857142857143,37.08714285714286,0.12,0.2485714285714285,98.27428571428572,0.4771428571428571,1.4628571428571429,20.138571428571428,10.65
2024,10,Goya,Corrientes,7,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,Graneros,Tucumán,10,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Grl. José de San Martín,Salta,26,17.645714285714284,22.818571428571428,13.39,9.428571428571429,18.357142857142858,44.8,82.61285714285714,13.037142857142856,20.461428571428574,28.875714285714285,2.3428571428571425,4.522857142857143,78.82000000000001,0.8571428571428571,1.6285714285714283,13.977142857142857,44.8
2024,10,Gualeguaychú,Entre Ríos,165,24.47571428571429,32.16857142857143,17.837142857142858,14.331428571428573,25.187142857142856,49.57,64.24285714285715,12.262857142857143,23.24,32.65714285714286,2.532857142857143,3.738571428571429,100.61571428571428,0.66,1.8442857142857143,16.174285714285713,49.57
2024,10,Guaraní,Misiones,7,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,Hurlingham,Buenos Aires,119,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Iguazú,Misiones,106,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,Independencia,Chaco,1,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Independencia,La Rioja,2,26.69142857142857,33.63857142857143,20.307142857142857,13.331428571428573,28.518571428571427,10.44,57.89428571428572,13.118571428571428,19.898571428571422,35.160000000000004,2.65,4.782857142857144,92.49428571428572,0.35,0.1357142857142857,16.687142857142856,10.44
2024,10,Iriondo,Santa Fe,110,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,Ischilín,Córdoba,3,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Ituzaingó,Buenos Aires,143,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Ituzaingó,Corrientes,14,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,José C. Paz,Buenos Aires,1168,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Juan Bautista Alberdi,Tucumán,174,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Juan F. Ibarra,Santiago del Estero,3,27.56142857142857,34.88142857142857,21.704285714285717,13.177142857142856,27.552857142857142,10.65,67.53428571428572,15.337142857142856,14.672857142857143,37.08714285714286,0.12,0.2485714285714285,98.27428571428572,0.4771428571428571,1.4628571428571429,20.138571428571428,10.65
2024,10,Junín,Buenos Aires,31,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Junín,San Luis,21,23.42142857142857,30.87857142857143,16.435714285714287,14.44285714285714,24.677142857142854,8.36,60.78,11.417142857142858,20.198571428571427,33.13857142857143,3.3685714285714283,5.24,92.56714285714284,0.4714285714285714,0.5271428571428571,14.598571428571429,8.36
2024,10,La Capital,San Luis,20,23.42142857142857,30.87857142857143,16.435714285714287,14.44285714285714,24.677142857142854,8.36,60.78,11.417142857142858,20.198571428571427,33.13857142857143,3.3685714285714283,5.24,92.56714285714284,0.4714285714285714,0.5271428571428571,14.598571428571429,8.36
2024,10,La Capital,Santa Fe,367,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,La Cocha,Tucumán,63,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,La Matanza,Buenos Aires,1462,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,La Paz,Catamarca,16,24.138571428571428,31.11,18.427142857142854,12.682857142857143,25.374285714285715,3.95,70.04571428571428,14.161428571428573,17.041428571428572,34.714285714285715,2.435714285714286,4.078571428571428,90.68857142857144,0.46,0.7314285714285714,17.62857142857143,3.95
2024,10,La Paz,Entre Ríos,49,24.47571428571429,32.16857142857143,17.837142857142858,14.331428571428573,25.187142857142856,49.57,64.24285714285715,12.262857142857143,23.24,32.65714285714286,2.532857142857143,3.738571428571429,100.61571428571428,0.66,1.8442857142857143,16.174285714285713,49.57
2024,10,La Paz,Mendoza,2,25.04,32.93571428571429,17.624285714285715,15.311428571428571,26.82857142857143,0.49,43.61,9.095714285714283,22.84,32.22571428571428,2.974285714285714,5.662857142857143,90.83714285714288,0.34,0.06,10.445714285714288,0.49
2024,10,La Plata,Buenos Aires,294,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Laishi,Formosa,8,30.00857142857143,36.097142857142856,24.74,11.357142857142858,30.857142857142858,20.74,67.32857142857144,17.254285714285714,19.172857142857143,37.99285714285714,2.347142857142857,3.5471428571428567,100.08714285714288,0.5085714285714286,0.9514285714285714,22.56714285714286,20.74
2024,10,Lanús,Buenos Aires,808,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Las Colonias,Santa Fe,230,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,Leales,Tucumán,134,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Leandro N. Alem,Misiones,10,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,Ledesma,Jujuy,22,15.337142857142856,21.095714285714283,10.728571428571428,10.367142857142856,16.148571428571426,49.61000000000001,80.09142857142857,11.537142857142856,23.35571428571429,25.74285714285714,1.532857142857143,2.857142857142857,74.15142857142857,0.64,1.7614285714285711,11.107142857142858,49.61000000000001
2024,10,Libertad,Chaco,45,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Libertador General San Martín,Chaco,6,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Libertador Grl. San Martín,Misiones,31,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,Lomas de Zamora,Buenos Aires,840,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Lules,Tucumán,236,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Maipú,Chaco,3,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Maipú,Mendoza,8,25.04,32.93571428571429,17.624285714285715,15.311428571428571,26.82857142857143,0.49,43.61,9.095714285714283,22.84,32.22571428571428,2.974285714285714,5.662857142857143,90.83714285714288,0.34,0.06,10.445714285714288,0.49
2024,10,Malvinas Argentinas,Buenos Aires,300,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Maracó,La Pampa,10,21.69142857142857,30.072857142857146,14.172857142857143,15.9,21.6,33.88,55.45,8.787142857142857,19.06,31.374285714285715,0.3814285714285714,0.6242857142857143,98.94714285714284,0.4599999999999999,0.6671428571428571,11.247142857142858,33.88
2024,10,Matacos,Formosa,3,30.00857142857143,36.097142857142856,24.74,11.357142857142858,30.857142857142858,20.74,67.32857142857144,17.254285714285714,19.172857142857143,37.99285714285714,2.347142857142857,3.5471428571428567,100.08714285714288,0.5085714285714286,0.9514285714285714,22.56714285714286,20.74
2024,10,Mayor Luis J. Fontana,Chaco,6,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Mercedes,Buenos Aires,6,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Mercedes,Corrientes,3,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,Merlo,Buenos Aires,311,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Metán,Salta,360,17.645714285714284,22.818571428571428,13.39,9.428571428571429,18.357142857142858,44.8,82.61285714285714,13.037142857142856,20.461428571428574,28.875714285714285,2.3428571428571425,4.522857142857143,78.82000000000001,0.8571428571428571,1.6285714285714283,13.977142857142857,44.8
2024,10,Monte Caseros,Corrientes,35,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,Montecarlo,Misiones,49,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,Monteros,Tucumán,141,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Moreno,Buenos Aires,855,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Moreno,Santiago del Estero,6,27.56142857142857,34.88142857142857,21.704285714285717,13.177142857142856,27.552857142857142,10.65,67.53428571428572,15.337142857142856,14.672857142857143,37.08714285714286,0.12,0.2485714285714285,98.27428571428572,0.4771428571428571,1.4628571428571429,20.138571428571428,10.65
2024,10,Morón,Buenos Aires,314,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Nogoyá,Entre Ríos,31,24.47571428571429,32.16857142857143,17.837142857142858,14.331428571428573,25.187142857142856,49.57,64.24285714285715,12.262857142857143,23.24,32.65714285714286,2.532857142857143,3.738571428571429,100.61571428571428,0.66,1.8442857142857143,16.174285714285713,49.57
2024,10,O'Higgins,Chaco,12,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Oberá,Misiones,79,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,Orán,Salta,6,17.645714285714284,22.818571428571428,13.39,9.428571428571429,18.357142857142858,44.8,82.61285714285714,13.037142857142856,20.461428571428574,28.875714285714285,2.3428571428571425,4.522857142857143,78.82000000000001,0.8571428571428571,1.6285714285714283,13.977142857142857,44.8
2024,10,Paraná,Entre Ríos,481,24.47571428571429,32.16857142857143,17.837142857142858,14.331428571428573,25.187142857142856,49.57,64.24285714285715,12.262857142857143,23.24,32.65714285714286,2.532857142857143,3.738571428571429,100.61571428571428,0.66,1.8442857142857143,16.174285714285713,49.57
2024,10,Paso de los Libres,Corrientes,33,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,Patiño,Formosa,77,30.00857142857143,36.097142857142856,24.74,11.357142857142858,30.857142857142858,20.74,67.32857142857144,17.254285714285714,19.172857142857143,37.99285714285714,2.347142857142857,3.5471428571428567,100.08714285714288,0.5085714285714286,0.9514285714285714,22.56714285714286,20.74
2024,10,Pergamino,Buenos Aires,17,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Pilagás,Formosa,19,30.00857142857143,36.097142857142856,24.74,11.357142857142858,30.857142857142858,20.74,67.32857142857144,17.254285714285714,19.172857142857143,37.99285714285714,2.347142857142857,3.5471428571428567,100.08714285714288,0.5085714285714286,0.9514285714285714,22.56714285714286,20.74
2024,10,Pilar,Buenos Aires,143,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Pilcomayo,Formosa,16,30.00857142857143,36.097142857142856,24.74,11.357142857142858,30.857142857142858,20.74,67.32857142857144,17.254285714285714,19.172857142857143,37.99285714285714,2.347142857142857,3.5471428571428567,100.08714285714288,0.5085714285714286,0.9514285714285714,22.56714285714286,20.74
2024,10,Pirané,Formosa,104,30.00857142857143,36.097142857142856,24.74,11.357142857142858,30.857142857142858,20.74,67.32857142857144,17.254285714285714,19.172857142857143,37.99285714285714,2.347142857142857,3.5471428571428567,100.08714285714288,0.5085714285714286,0.9514285714285714,22.56714285714286,20.74
2024,10,Presidencia de la Plaza,Chaco,1,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Punilla,Córdoba,44,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Quilmes,Buenos Aires,831,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Quitilipi,Chaco,1,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Ramón Lista,Formosa,5,30.00857142857143,36.097142857142856,24.74,11.357142857142858,30.857142857142858,20.74,67.32857142857144,17.254285714285714,19.172857142857143,37.99285714285714,2.347142857142857,3.5471428571428567,100.08714285714288,0.5085714285714286,0.9514285714285714,22.56714285714286,20.74
2024,10,Rawson,San Juan,15,24.58142857142857,33.43142857142857,16.667142857142856,16.764285714285712,27.032857142857143,0.0,38.22714285714285,7.751428571428572,24.882857142857144,30.66857142857143,2.572857142857143,4.635714285714286,86.4557142857143,0.35,0.01,6.708571428571429,0.0
2024,10,Rivadavia,Buenos Aires,2,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Rivadavia,Mendoza,2,25.04,32.93571428571429,17.624285714285715,15.311428571428571,26.82857142857143,0.49,43.61,9.095714285714283,22.84,32.22571428571428,2.974285714285714,5.662857142857143,90.83714285714288,0.34,0.06,10.445714285714288,0.49
2024,10,Rivadavia,Salta,3,17.645714285714284,22.818571428571428,13.39,9.428571428571429,18.357142857142858,44.8,82.61285714285714,13.037142857142856,20.461428571428574,28.875714285714285,2.3428571428571425,4.522857142857143,78.82000000000001,0.8571428571428571,1.6285714285714283,13.977142857142857,44.8
2024,10,Rivadavia,San Juan,5,24.58142857142857,33.43142857142857,16.667142857142856,16.764285714285712,27.032857142857143,0.0,38.22714285714285,7.751428571428572,24.882857142857144,30.66857142857143,2.572857142857143,4.635714285714286,86.4557142857143,0.35,0.01,6.708571428571429,0.0
2024,10,Rivadavia,Santiago del Estero,1,27.56142857142857,34.88142857142857,21.704285714285717,13.177142857142856,27.552857142857142,10.65,67.53428571428572,15.337142857142856,14.672857142857143,37.08714285714286,0.12,0.2485714285714285,98.27428571428572,0.4771428571428571,1.4628571428571429,20.138571428571428,10.65
2024,10,Robles,Santiago del Estero,28,27.56142857142857,34.88142857142857,21.704285714285717,13.177142857142856,27.552857142857142,10.65,67.53428571428572,15.337142857142856,14.672857142857143,37.08714285714286,0.12,0.2485714285714285,98.27428571428572,0.4771428571428571,1.4628571428571429,20.138571428571428,10.65
2024,10,Rosario,Santa Fe,2947,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,Rosario de la Frontera,Salta,47,17.645714285714284,22.818571428571428,13.39,9.428571428571429,18.357142857142858,44.8,82.61285714285714,13.037142857142856,20.461428571428574,28.875714285714285,2.3428571428571425,4.522857142857143,78.82000000000001,0.8571428571428571,1.6285714285714283,13.977142857142857,44.8
2024,10,Río Chico,Tucumán,486,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Río Cuarto,Córdoba,8,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Río Primero,Córdoba,38,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Río Segundo,Córdoba,227,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Saladas,Corrientes,2,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,San Alberto,Córdoba,13,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,San Cosme,Corrientes,5,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,San Cristóbal,Santa Fe,303,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,San Fernando,Buenos Aires,152,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,San Fernando,Chaco,277,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,San Ignacio,Misiones,64,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,San Isidro,Buenos Aires,463,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
